"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0669;1,46713256836;0,0447845458984
0,067;1,66130065918;0,0508499145508
0,0671;1,8253326416;0,0569152832031
0,0672;1,96781158447;0,0620651245117
0,0673;2,09541320801;0,0666236877441
0,0674;2,20470428467;0,0702667236328
0,0675;2,29568481445;0,0726890563965
0,0676;2,36854553223;0,0760269165039
0,0677;2,41107940674;0,0775527954102
0,0678;2,43530273438;0,0784683227539
0,0679;2,40802764893;0,0784683227539
0,068;2,36854553223;0,0775527954102
0,0681;2,28652954102;0,0760269165039
0,0682;2,20165252686;0,0726890563965
0,0683;2,08625793457;0,0705718994141
0,0684;1,95579528809;0,0669288635254
0,0685;1,81312561035;0,062370300293
0,0686;1,64012908936;0,0575256347656
0,0687;1,44882202148;0,0514602661133
0,0688;1,26056671143;0,0453758239746
0,0689;1,04522705078;0,0374984741211
0,069;0,811386108398;0,0314331054688
0,0691;0,577735900879;0,0241470336914
0,0692;0,334930419922;0,0159454345703
0,0693;0,104141235352;0,00865936279297
0,0694;-0,126457214355;0,000171661376953
0,0695;-0,363349914551;-0,00741958618164
0,0696;-0,59700012207;-0,0159072875977
0,0697;-0,84285736084;-0,0228881835938
0,0698;-1,07650756836;-0,0301742553711
0,0699;-1,28288269043;-0,0374603271484
0,07;-1,48029327393;-0,0447463989258
0,0701;-1,66549682617;-0,0517272949219
0,0702;-1,83238983154;-0,0565719604492
0,0703;-1,97811126709;-0,0620460510254
0,0704;-2,11162567139;-0,0665855407715
0,0705;-2,22702026367;-0,069637298584
0,0706;-2,30598449707;-0,0732612609863
0,0707;-2,38475799561;-0,0753974914551
0,0708;-2,4242401123;-0,0787353515625
0,0709;-2,45151519775;-0,0790405273438
0,071;-2,42729187012;-0,079345703125
0,0711;-2,38780975342;-0,0787353515625
0,0712;-2,31800079346;-0,0766181945801
0,0713;-2,2331237793;-0,0738716125488
0,0714;-2,12383270264;-0,0705337524414
0,0715;-1,98726654053;-0,0675010681152
0,0716;-1,84459686279;-0,0626564025879
0,0717;-1,67446136475;-0,0580978393555
0,0718;-1,48334503174;-0,0520324707031
0,0719;-1,29508972168;-0,0453567504883
0,072;-1,07955932617;-0,0389862060547
0,0721;-0,85506439209;-0,0317001342773
0,0722;-0,603103637695;-0,0250244140625
0,0723;-0,363349914551;-0,0162124633789
0,0724;-0,13256072998;-0,00953674316406
0,0725;0,0980377197266;-0,00104904174805
0,0726;0,331878662109;0,00715255737305
0,0727;0,568580627441;0,0147247314453
0,0728;0,805282592773;0,0229263305664
0,0729;1,03912353516;0,029296875
0,073;1,25770568848;0,0371932983398
0,0731;1,44882202148;0,0441741943359
0,0732;1,63707733154;0,0502395629883
0,0733;1,81007385254;0,0566101074219
0,0734;1,95274353027;0,0614738464355
0,0735;2,08015441895;0,0660133361816
0,0736;2,19860076904;0,0690460205078
0,0737;2,28652954102;0,0729942321777
0,0738;2,3624420166;0,0757217407227
0,0739;2,40497589111;0,0772476196289
0,074;2,43225097656;0,0781631469727
0,0741;2,41413116455;0,0781631469727
0,0742;2,36854553223;0,0775527954102
0,0743;2,29873657227;0,0754165649414
0,0744;2,21385955811;0,0739097595215
0,0745;2,10456848145;0,0711822509766
0,0746;1,97086334229;0,0672340393066
0,0747;1,83124542236;0,0629806518555
0,0748;1,66435241699;0,0575256347656
0,0749;1,47304534912;0,052661895752
0,075;1,28192901611;0,0453758239746
0,0751;1,06945037842;0,0393104553223
0,0752;0,84171295166;0,0323295593262
0,0753;0,598907470703;0,0244522094727
0,0754;0,359153747559;0,0174713134766
0,0755;0,131416320801;0,00865936279297
0,0756;-0,102233886719;0,00137329101563
0,0757;-0,335884094238;-0,00680923461914
0,0758;-0,572776794434;-0,0144004821777
0,0759;-0,818634033203;-0,0216865539551
0,076;-1,04923248291;-0,0295639038086
0,0761;-1,26781463623;-0,0365447998047
0,0762;-1,45301818848;-0,0444412231445
0,0763;-1,6471862793;-0,0502014160156
0,0764;-1,81407928467;-0,0562858581543
0,0765;-1,96590423584;-0,0611305236816
0,0766;-2,09636688232;-0,0656890869141
0,0767;-2,2087097168;-0,069637298584
0,0768;-2,30293273926;-0,0726699829102
0,0769;-2,36968994141;-0,076904296875
0,077;-2,41813659668;-0,0778198242188
0,0771;-2,45456695557;-0,079345703125
0,0772;-2,43034362793;-0,0796508789063
0,0773;-2,39391326904;-0,0784301757813
0,0774;-2,32105255127;-0,0775146484375
0,0775;-2,24514007568;-0,0738716125488
0,0776;-2,13279724121;-0,0717544555664
0,0777;-2,00233459473;-0,0675010681152
0,0778;-1,85661315918;-0,0632476806641
0,0779;-1,69887542725;-0,0580978393555
0,078;-1,50451660156;-0,0523376464844
0,0781;-1,31034851074;-0,046558380127
0,0782;-1,10683441162;-0,0398826599121
0,0783;-0,867080688477;-0,032901763916
0,0784;-0,630378723145;-0,0253295898438
0,0785;-0,387573242188;-0,0177383422852
0,0786;-0,156784057617;-0,00953674316406
0,0787;0,0768661499023;-0,00165939331055
0,0788;0,310516357422;0,0062370300293
0,0789;0,541305541992;0,0141334533691
0,079;0,787162780762;0,0211143493652
0,0791;1,01776123047;0,029296875
0,0792;1,25160217285;0,0371932983398
0,0793;1,42765045166;0,0438690185547
0,0794;1,62181854248;0,049934387207
0,0795;1,79786682129;0,0553894042969
0,0796;1,94053649902;0,060863494873
0,0797;2,06813812256;0,0645065307617
0,0798;2,18639373779;0,0693511962891
0,0799;2,28061676025;0,0729942321777
0,08;2,35633850098;0,0751304626465
0,0801;2,40497589111;0,0772476196289
0,0802;2,43225097656;0,0778579711914
0,0803;2,41718292236;0,0784683227539
0,0804;2,38075256348;0,0769424438477
0,0805;2,3078918457;0,0763320922852
0,0806;2,2289276123;0,074520111084
0,0807;2,11353302002;0,0714874267578
0,0808;1,98612213135;0,0678443908691
0,0809;1,84650421143;0,0632858276367
0,081;1,68552398682;0,0584411621094
0,0811;1,49745941162;0,0520515441895
0,0812;1,29413604736;0,0465965270996
0,0813;1,09672546387;0,040225982666
0,0814;0,863075256348;0,0326347351074
0,0815;0,620269775391;0,0256538391113
0,0816;0,395584106445;0,0174713134766
0,0817;0,158882141113;0,0101852416992
0,0818;-0,0749588012695;0,00167846679688
0,0819;-0,311660766602;-0,00589370727539
0,082;-0,548362731934;-0,0131797790527
0,0821;-0,788307189941;-0,0213813781738
0,0822;-1,02500915527;-0,0283622741699
0,0823;-1,23748779297;-0,0365447998047
0,0824;-1,43165588379;-0,0432205200195
0,0825;-1,62296295166;-0,0495910644531
0,0826;-1,79901123047;-0,0556755065918
0,0827;-1,94473266602;-0,0605201721191
0,0828;-2,08129882813;-0,0656890869141
0,0829;-2,19974517822;-0,0693321228027
0,083;-2,29072570801;-0,0729751586914
0,0831;-2,36663818359;-0,0750923156738
0,0832;-2,41222381592;-0,0778198242188
0,0833;-2,45151519775;-0,079345703125
0,0834;-2,43949890137;-0,0790405273438
0,0835;-2,39086151123;-0,0787353515625
0,0836;-2,33020782471;-0,076904296875
0,0837;-2,2481918335;-0,0750923156738
0,0838;-2,14195251465;-0,0714492797852
0,0839;-2,01148986816;-0,0678062438965
0,084;-1,87187194824;-0,0635528564453
0,0841;-1,71394348145;-0,0584030151367
0,0842;-1,51977539063;-0,0532341003418
0,0843;-1,33457183838;-0,0471687316895
0,0844;-1,12819671631;-0,0414085388184
0,0845;-0,894355773926;-0,0332069396973
0,0846;-0,651550292969;-0,0259399414063
0,0847;-0,420951843262;-0,0183486938477
0,0848;-0,18424987793;-0,0104522705078
0,0849;0,0526428222656;-0,00255584716797
0,085;0,28018951416;0,00532150268555
0,0851;0,52604675293;0,0126075744629
0,0852;0,753784179688;0,0205039978027
0,0853;0,996589660645;0,0283813476563
0,0854;1,21517181396;0,0353622436523
0,0855;1,40933990479;0,0426483154297
0,0856;1,60064697266;0,0490188598633
0,0857;1,77669525146;0,055103302002
0,0858;1,92241668701;0,0593376159668
0,0859;2,05593109131;0,0654029846191
0,086;2,17742919922;0,0690460205078
0,0861;2,268409729;0,0726890563965
0,0862;2,34432220459;0,0751304626465
0,0863;2,39887237549;0,0766372680664
0,0864;2,42919921875;0,0781631469727
0,0865;2,42023468018;0,0775527954102
0,0866;2,38075256348;0,0778579711914
0,0867;2,31704711914;0,0766372680664
0,0868;2,23503112793;0,0742149353027
0,0869;2,12574005127;0,0717926025391
0,087;2,00138092041;0,0678443908691
0,0871;1,86157226563;0,0638961791992
0,0872;1,70078277588;0,0584411621094
0,0873;1,50947570801;0,0535774230957
0,0874;1,32446289063;0,0478172302246
0,0875;1,11808776855;0,0411415100098
0,0876;0,884246826172;0,0338554382324
0,0877;0,650596618652;0,0259590148926
0,0878;0,41675567627;0,0189781188965
0,0879;0,18310546875;0,0107955932617
0,088;-0,053596496582;0,00320434570313
0,0881;-0,287437438965;-0,00469207763672
0,0882;-0,524139404297;-0,0128746032715
0,0883;-0,760841369629;-0,0204658508301
0,0884;-0,997734069824;-0,0283622741699
0,0885;-1,22222900391;-0,0350379943848
0,0886;-1,41353607178;-0,0426292419434
0,0887;-1,6077041626;-0,048999786377
0,0888;-1,78680419922;-0,054759979248
0,0889;-1,93252563477;-0,0605201721191
0,089;-2,06909179688;-0,0644683837891
0,0891;-2,19058990479;-0,0699234008789
0,0892;-2,28157043457;-0,0723648071289
0,0893;-2,36053466797;-0,0744819641113
0,0894;-2,41222381592;-0,0778198242188
0,0895;-2,45151519775;-0,0787353515625
0,0896;-2,43949890137;-0,079345703125
0,0897;-2,40306854248;-0,0787353515625
0,0898;-2,34241485596;-0,0784301757813
0,0899;-2,26039886475;-0,0744819641113
0,09;-2,15721130371;-0,0717544555664
0,0901;-2,03266143799;-0,068416595459
0,0902;-1,89304351807;-0,0641632080078
0,0903;-1,73225402832;-0,0593185424805
0,0904;-1,54399871826;-0,053539276123
0,0905;-1,35288238525;-0,0486946105957
0,0906;-1,14936828613;-0,0411033630371
0,0907;-0,921821594238;-0,0338172912598
0,0908;-0,679016113281;-0,0268363952637
0,0909;-0,448226928711;-0,0186538696289
0,091;-0,205421447754;-0,0116729736328
0,0911;0,0251770019531;-0,00347137451172
0,0912;0,259017944336;0,00532150268555
0,0913;0,495719909668;0,0119972229004
0,0914;0,729560852051;0,0201988220215
0,0915;0,966262817383;0,0274848937988
0,0916;1,19380950928;0,0350570678711
0,0917;1,38816833496;0,0417327880859
0,0918;1,57928466797;0,048713684082
0,0919;1,7614364624;0,0544929504395
0,092;1,90410614014;0,0599479675293
0,0921;2,04067230225;0,064811706543
0,0922;2,16522216797;0,0687408447266
0,0923;2,25315093994;0,072078704834
0,0924;2,34432220459;0,0751304626465
0,0925;2,39582061768;0,0766372680664
0,0926;2,42919921875;0,0772476196289
0,0927;2,42023468018;0,0784683227539
0,0928;2,38380432129;0,0778579711914
0,0929;2,31990814209;0,0766372680664
0,093;2,23503112793;0,0751304626465
0,0931;2,14099884033;0,0714874267578
0,0932;2,0133972168;0,0687408447266
0,0933;1,87377929688;0,0642013549805
0,0934;1,71909332275;0,059642791748
0,0935;1,5308380127;0,0544929504395
0,0936;1,34258270264;0,0481224060059
0,0937;1,13620758057;0,0420379638672
0,0938;0,914573669434;0,0338554382324
0,0939;0,674819946289;0,0271797180176
0,094;0,444221496582;0,019588470459
0,0941;0,1953125;0,0113868713379
0,0942;-0,0293731689453;0,00411987304688
0,0943;-0,263023376465;-0,00408172607422
0,0944;-0,49991607666;-0,0119781494141
0,0945;-0,73356628418;-0,0204658508301
0,0946;-0,976371765137;-0,0271415710449
0,0947;-1,19800567627;-0,034122467041
0,0948;-1,3952255249;-0,0417137145996
0,0949;-1,58958435059;-0,0480842590332
0,095;-1,76563262939;-0,0544548034668
0,0951;-1,91440582275;-0,0593185424805
0,0952;-2,05402374268;-0,0653839111328
0,0953;-2,17533111572;-0,0681114196777
0,0954;-2,27241516113;-0,0717544555664
0,0955;-2,35137939453;-0,0747871398926
0,0956;-2,40917205811;-0,0775146484375
0,0957;-2,44255065918;-0,079345703125
0,0958;-2,44560241699;-0,0790405273438
0,0959;-2,40306854248;-0,079345703125
0,096;-2,35137939453;-0,0778198242188
0,0961;-2,26650238037;-0,0744819641113
0,0962;-2,17227935791;-0,0723648071289
0,0963;-2,05097198486;-0,068416595459
0,0964;-1,90525054932;-0,0647735595703
0,0965;-1,75037384033;-0,0596237182617
0,0966;-1,56536102295;-0,054759979248
0,0967;-1,37100219727;-0,0483894348145
0,0968;-1,17073059082;-0,0420188903809
0,0969;-0,946044921875;-0,0347328186035
0,097;-0,70629119873;-0,0274467468262
0,0971;-0,469589233398;-0,0204658508301
0,0972;-0,229644775391;-0,0122833251953
0,0973;0,00400543212891;-0,00530242919922
0,0974;0,231742858887;0,00350952148438
0,0975;0,471496582031;0,0113868713379
0,0976;0,705146789551;0,0192832946777
0,0977;0,938987731934;0,0268745422363
0,0978;1,17568969727;0,0335502624512
0,0979;1,36985778809;0,041446685791
0,098;1,56421661377;0,0475120544434
0,0981;1,74026489258;0,053882598877
0,0982;1,89514160156;0,059642791748
0,0983;2,02865600586;0,0642013549805
0,0984;2,14996337891;0,0681495666504
0,0985;2,25315093994;0,0711822509766
0,0986;2,34127044678;0,074520111084
0,0987;2,39276885986;0,0763320922852
0,0988;2,42328643799;0,0778579711914
0,0989;2,42614746094;0,0784683227539
0,099;2,39276885986;0,0781631469727
0,0991;2,33516693115;0,0769424438477
0,0992;2,25620269775;0,074520111084
0,0993;2,15301513672;0,0726890563965
0,0994;2,02865600586;0,0690460205078
0,0995;1,89514160156;0,064811706543
0,0996;1,74026489258;0,0605583190918
0,0997;1,56116485596;0,0547981262207
0,0998;1,36089324951;0,0493240356445
0,0999;1,16958618164;0,041446685791
0,1;0,938987731934;0,0353622436523
