"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0669;-1,10092163086;-0,034122467041
0,067;-0,873184204102;-0,0280570983887
0,0671;-0,633430480957;-0,0198554992676
0,0672;-0,402641296387;-0,0119781494141
0,0673;-0,168991088867;-0,00408172607422
0,0674;0,0587463378906;0,00381469726563
0,0675;0,29239654541;0,011100769043
0,0676;0,52604675293;0,0192832946777
0,0677;0,759887695313;0,0265693664551
0,0678;0,99048614502;0,0338554382324
0,0679;1,21517181396;0,0411415100098
0,068;1,40323638916;0,0478172302246
0,0681;1,59149169922;0,0535774230957
0,0682;1,77059173584;0,0584411621094
0,0683;1,91326141357;0,0638961791992
0,0684;2,04982757568;0,0678443908691
0,0685;2,16522216797;0,0714874267578
0,0686;2,26230621338;0,0742149353027
0,0687;2,34432220459;0,0760269165039
0,0688;2,4019241333;0,0778579711914
0,0689;2,42919921875;0,0775527954102
0,069;2,42328643799;0,0781631469727
0,0691;2,39276885986;0,0775527954102
0,0692;2,33516693115;0,0754165649414
0,0693;2,25315093994;0,0736045837402
0,0694;2,15301513672;0,0696563720703
0,0695;2,03170776367;0,0663185119629
0,0696;1,89514160156;0,060863494873
0,0697;1,74331665039;0,0563049316406
0,0698;1,56726837158;0,0508499145508
0,0699;1,3729095459;0,0444793701172
0,07;1,17874145508;0,0374984741211
0,0701;0,957107543945;0,0299072265625
0,0702;0,720405578613;0,0232315063477
0,0703;0,492668151855;0,0147247314453
0,0704;0,255966186523;0,00804901123047
0,0705;0,0282287597656;0,000171661376953
0,0706;-0,202369689941;-0,00802993774414
0,0707;-0,445175170898;-0,0156211853027
0,0708;-0,666809082031;-0,0241088867188
0,0709;-0,903511047363;-0,0304794311523
0,071;-1,13124847412;-0,0383758544922
0,0711;-1,33152008057;-0,0447463989258
0,0712;-1,52282714844;-0,0508117675781
0,0713;-1,70783996582;-0,0568771362305
0,0714;-1,86576843262;-0,0617408752441
0,0715;-2,00538635254;-0,0668907165527
0,0716;-2,13584899902;-0,0699234008789
0,0717;-2,23903656006;-0,0729751586914
0,0718;-2,32105255127;-0,0766181945801
0,0719;-2,38780975342;-0,0778198242188
0,072;-2,43034362793;-0,0790405273438
0,0721;-2,45761871338;-0,079345703125
0,0722;-2,4242401123;-0,079345703125
0,0723;-2,37865447998;-0,0772094726563
0,0724;-2,30293273926;-0,0741767883301
0,0725;-2,22091674805;-0,0711441040039
0,0726;-2,10857391357;-0,0678062438965
0,0727;-1,97505950928;-0,0635528564453
0,0728;-1,83544158936;-0,0580978393555
0,0729;-1,66244506836;-0,0541496276855
0,073;-1,4741897583;-0,0471687316895
0,0731;-1,28593444824;-0,0411033630371
0,0732;-1,07650756836;-0,0332069396973
0,0733;-0,848960876465;-0,0259399414063
0,0734;-0,606155395508;-0,0189590454102
0,0735;-0,375366210938;-0,0107574462891
0,0736;-0,141716003418;-0,00408172607422
0,0737;0,0890731811523;0,00471115112305
0,0738;0,319671630859;0,0126075744629
0,0739;0,553512573242;0,0201988220215
0,074;0,790214538574;0,0277900695801
0,0741;1,02081298828;0,0341606140137
0,0742;1,2393951416;0,0420379638672
0,0743;1,42765045166;0,0478172302246
0,0744;1,61285400391;0,0541877746582
0,0745;1,78890228271;0,059642791748
0,0746;1,92546844482;0,0642013549805
0,0747;2,05593109131;0,0684547424316
0,0748;2,19249725342;0,0726890563965
0,0749;2,268409729;0,074520111084
0,075;2,35042572021;0,0763320922852
0,0751;2,39887237549;0,0778579711914
0,0752;2,42919921875;0,0784683227539
0,0753;2,42023468018;0,0781631469727
0,0754;2,38075256348;0,0775527954102
0,0755;2,31990814209;0,0748252868652
0,0756;2,24113464355;0,0729942321777
0,0757;2,13794708252;0,0693511962891
0,0758;2,0133972168;0,0654029846191
0,0759;1,87377929688;0,0614738464355
