"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0669;-2,1541595459;-0,0747871398926
0,067;-2,02369689941;-0,0714492797852
0,0671;-1,87492370605;-0,0678062438965
0,0672;-1,71089172363;-0,0644683837891
0,0673;-1,51672363281;-0,0593185424805
0,0674;-1,31645202637;-0,0544548034668
0,0675;-1,11293792725;-0,0483894348145
0,0676;-0,867080688477;-0,0426292419434
0,0677;-0,621223449707;-0,0347328186035
0,0678;-0,375366210938;-0,0277519226074
0,0679;-0,138664245605;-0,0198554992676
0,068;0,0980377197266;-0,0119781494141
0,0681;0,337982177734;-0,00377655029297
0,0682;0,577735900879;0,00381469726563
0,0683;0,826644897461;0,0107955932617
0,0684;1,06639862061;0,019588470459
0,0685;1,28192901611;0,0268745422363
0,0686;1,47304534912;0,0341606140137
0,0687;1,6674041748;0,0420379638672
0,0688;1,8404006958;0,0478172302246
0,0689;1,98307037354;0,053882598877
0,069;2,11658477783;0,0584411621094
0,0691;2,22587585449;0,0638961791992
0,0692;2,31094360352;0,0681495666504
0,0693;2,38075256348;0,0711822509766
0,0694;2,41718292236;0,0739097595215
0,0695;2,43225097656;0,0754165649414
0,0696;2,39582061768;0,0766372680664
0,0697;2,35042572021;0,0763320922852
0,0698;2,26230621338;0,0763320922852
0,0699;2,16827392578;0,074520111084
0,07;2,04067230225;0,0726890563965
0,0701;1,88903808594;0,0690460205078
0,0702;1,7463684082;0,0654029846191
0,0703;1,55811309814;0,0614738464355
0,0704;1,36089324951;0,055103302002
0,0705;1,1604309082;0,0505447387695
0,0706;0,923728942871;0,0441741943359
0,0707;0,674819946289;0,0365829467773
0,0708;0,438117980957;0,0299072265625
0,0709;0,1953125;0,0220108032227
0,071;-0,0446319580078;0,0147247314453
0,0711;-0,278282165527;0,00593185424805
0,0712;-0,527191162109;-0,0013542175293
0,0713;-0,760841369629;-0,00923156738281
0,0714;-1,01280212402;-0,0171279907227
0,0715;-1,23748779297;-0,0244140625
0,0716;-1,43165588379;-0,0323104858398
0,0717;-1,6321182251;-0,0395774841309
0,0718;-1,80511474609;-0,0471687316895
0,0719;-1,95980072021;-0,0523376464844
0,072;-2,09350585938;-0,057487487793
0,0721;-2,22396850586;-0,0638580322266
0,0722;-2,30598449707;-0,0668907165527
0,0723;-2,37579345703;-0,0708389282227
0,0724;-2,4242401123;-0,0729751586914
0,0725;-2,45761871338;-0,076904296875
0,0726;-2,42729187012;-0,0772094726563
0,0727;-2,38170623779;-0,0775146484375
0,0728;-2,31189727783;-0,0775146484375
0,0729;-2,22091674805;-0,0747871398926
0,073;-2,10247039795;-0,0732612609863
0,0731;-1,96590423584;-0,0702285766602
0,0732;-1,81407928467;-0,067195892334
0,0733;-1,63516998291;-0,0623512268066
0,0734;-1,4347076416;-0,0571823120117
0,0735;-1,24359130859;-0,0520324707031
0,0736;-1,01890563965;-0,0456619262695
0,0737;-0,763893127441;-0,0392913818359
0,0738;-0,533294677734;-0,0317001342773
0,0739;-0,28133392334;-0,0250244140625
0,074;-0,0446319580078;-0,0165176391602
0,0741;0,1953125;-0,00802993774414
0,0742;0,438117980957;-0,00104904174805
0,0743;0,674819946289;0,00715255737305
0,0744;0,920677185059;0,0147247314453
0,0745;1,15146636963;0,0229263305664
0,0746;1,36089324951;0,029296875
0,0747;1,55506134033;0,0374984741211
0,0748;1,74331665039;0,0444793701172
0,0749;1,89514160156;0,0502395629883
0,075;2,03762054443;0,0566101074219
0,0751;2,16217041016;0,060863494873
0,0752;2,25925445557;0,0657081604004
0,0753;2,34432220459;0,0687408447266
0,0754;2,39582061768;0,072078704834
0,0755;2,42919921875;0,0748252868652
0,0756;2,41718292236;0,0760269165039
0,0757;2,38075256348;0,0769424438477
0,0758;2,31094360352;0,0766372680664
0,0759;2,22282409668;0,0754165649414
0,076;2,11658477783;0,0729942321777
0,0761;1,98001861572;0,0714874267578
0,0762;1,8404006958;0,0678443908691
0,0763;1,6674041748;0,0642013549805
0,0764;1,47018432617;0,0593376159668
0,0765;1,28192901611;0,0535774230957
0,0766;1,05724334717;0,0481224060059
0,0767;0,820541381836;0,0399208068848
0,0768;0,577735900879;0,0338554382324
0,0769;0,331878662109;0,0265693664551
0,077;0,0949859619141;0,0186729431152
0,0771;-0,14476776123;0,0113868713379
0,0772;-0,381469726563;0,00320434570313
0,0773;-0,627326965332;-0,00469207763672
0,0774;-0,873184204102;-0,0131797790527
0,0775;-1,10683441162;-0,0201606750488
0,0776;-1,31931304932;-0,0274467468262
0,0777;-1,51672363281;-0,0350379943848
0,0778;-1,71089172363;-0,0423240661621
0,0779;-1,86882019043;-0,0493049621582
0,078;-2,01454162598;-0,054759979248
0,0781;-2,14805603027;-0,0599098205566
0,0782;-2,25429534912;-0,0644683837891
0,0783;-2,33325958252;-0,068416595459
0,0784;-2,40001678467;-0,0717544555664
0,0785;-2,44255065918;-0,0741767883301
0,0786;-2,44560241699;-0,076904296875
0,0787;-2,41222381592;-0,0775146484375
0,0788;-2,35748291016;-0,0787353515625
0,0789;-2,27851867676;-0,076904296875
0,079;-2,17227935791;-0,0741767883301
0,0791;-2,04792022705;-0,0720596313477
0,0792;-1,90525054932;-0,068416595459
0,0793;-1,74427032471;-0,0650787353516
0,0794;-1,56536102295;-0,0605201721191
0,0795;-1,3557434082;-0,055980682373
0,0796;-1,14936828613;-0,0495910644531
0,0797;-0,912666320801;-0,0432205200195
0,0798;-0,669860839844;-0,0359535217285
0,0799;-0,430107116699;-0,0286674499512
0,08;-0,18424987793;-0,0210762023926
0,0801;0,0526428222656;-0,013484954834
0,0802;0,295448303223;-0,00619888305664
0,0803;0,53825378418;0,00228881835938
0,0804;0,781059265137;0,00988006591797
0,0805;1,02081298828;0,0180625915527
0,0806;1,24549865723;0,0259590148926
0,0807;1,44271850586;0,0326347351074
0,0808;1,63402557373;0,0405311584473
0,0809;1,81312561035;0,0459861755371
0,081;1,9588470459;0,0529670715332
0,0811;2,08930969238;0,0584411621094
0,0812;2,20470428467;0,0629806518555
0,0813;2,29263305664;0,0675392150879
0,0814;2,36854553223;0,0705718994141
0,0815;2,41107940674;0,0736045837402
0,0816;2,43225097656;0,074520111084
0,0817;2,40497589111;0,0763320922852
0,0818;2,35939025879;0,0769424438477
0,0819;2,27451324463;0,0763320922852
0,082;2,18639373779;0,0751304626465
0,0821;2,06203460693;0,0729942321777
0,0822;1,92241668701;0,0702667236328
0,0823;1,77669525146;0,0654029846191
0,0824;1,59149169922;0,0620651245117
0,0825;1,3973236084;0,0569152832031
0,0826;1,19686126709;0,0514602661133
0,0827;0,96321105957;0,0450706481934
0,0828;0,720405578613;0,0378036499023
0,0829;0,480651855469;0,0311279296875
0,083;0,234794616699;0,0229263305664
0,0831;0,000953674316406;0,0159454345703
0,0832;-0,238800048828;0,00835418701172
0,0833;-0,481605529785;0,000171661376953
0,0834;-0,72135925293;-0,00741958618164
0,0835;-0,970268249512;-0,0156211853027
0,0836;-1,19800567627;-0,023193359375
0,0837;-1,3952255249;-0,0317001342773
0,0838;-1,59873962402;-0,0386810302734
0,0839;-1,77764892578;-0,0447463989258
0,084;-1,92947387695;-0,0511169433594
0,0841;-2,0751953125;-0,0568771362305
0,0842;-2,19058990479;-0,0617408752441
0,0843;-2,2876739502;-0,0662994384766
0,0844;-2,36358642578;-0,0708389282227
0,0845;-2,41508483887;-0,0726699829102
0,0846;-2,45151519775;-0,0750923156738
0,0847;-2,43644714355;-0,0772094726563
0,0848;-2,39086151123;-0,0775146484375
0,0849;-2,32105255127;-0,0778198242188
0,085;-2,23617553711;-0,0753974914551
0,0851;-2,12383270264;-0,0741767883301
0,0852;-1,99012756348;-0,0708389282227
0,0853;-1,83849334717;-0,067195892334
0,0854;-1,66854858398;-0,0632476806641
0,0855;-1,47113800049;-0,0580978393555
0,0856;-1,27391815186;-0,0532341003418
0,0857;-1,05533599854;-0,0471687316895
0,0858;-0,812530517578;-0,0407981872559
0,0859;-0,569725036621;-0,0332069396973
0,086;-0,320816040039;-0,0259399414063
0,0861;-0,0869750976563;-0,0180435180664
0,0862;0,152778625488;-0,0104522705078
0,0863;0,398635864258;-0,00226974487305
0,0864;0,632286071777;0,0056266784668
0,0865;0,881195068359;0,0129127502441
0,0866;1,11808776855;0,0211143493652
0,0867;1,32751464844;0,0286865234375
0,0868;1,52168273926;0,0359725952148
0,0869;1,71298980713;0,0432586669922
0,087;1,87377929688;0,0493240356445
0,0871;2,0133972168;0,0553894042969
0,0872;2,14385986328;0,0593376159668
0,0873;2,24723815918;0,064811706543
0,0874;2,33516693115;0,0690460205078
0,0875;2,38990783691;0,0714874267578
0,0876;2,42614746094;0,074520111084
0,0877;2,42614746094;0,0754165649414
0,0878;2,38990783691;0,0766372680664
0,0879;2,33516693115;0,0760269165039
0,088;2,24418640137;0,0760269165039
0,0881;2,13794708252;0,0739097595215
0,0882;2,00729370117;0,0717926025391
0,0883;1,86462402344;0,0687408447266
0,0884;1,70383453369;0,0645065307617
0,0885;1,50661468506;0,0599479675293
0,0886;1,318359375;0,053882598877
0,0887;1,10282897949;0,0490188598633
0,0888;0,86612701416;0,0423431396484
0,0889;0,620269775391;0,0350570678711
0,089;0,37727355957;0,0280952453613
0,0891;0,137519836426;0,0201988220215
0,0892;-0,0961303710938;0,0129127502441
0,0893;-0,338935852051;0,00411987304688
0,0894;-0,581741333008;-0,00316619873047
0,0895;-0,824546813965;-0,0107574462891
0,0896;-1,06754302979;-0,0189590454102
0,0897;-1,28593444824;-0,0262260437012
0,0898;-1,47724151611;-0,0338172912598
0,0899;-1,67446136475;-0,0411033630371
0,09;-1,84154510498;-0,0483894348145
0,0901;-2,00538635254;-0,0544548034668
0,0902;-2,12383270264;-0,0590133666992
0,0903;-2,23903656006;-0,0635528564453
0,0904;-2,32410430908;-0,0678062438965
0,0905;-2,38780975342;-0,0714492797852
0,0906;-2,43339538574;-0,0738716125488
0,0907;-2,44846343994;-0,0775146484375
0,0908;-2,41813659668;-0,0772094726563
0,0909;-2,36663818359;-0,0775146484375
0,091;-2,29072570801;-0,0772094726563
0,0911;-2,19669342041;-0,0744819641113
0,0912;-2,07214355469;-0,0726699829102
0,0913;-1,92947387695;-0,0693321228027
0,0914;-1,77764892578;-0,0662994384766
0,0915;-1,58958435059;-0,0611305236816
0,0916;-1,38626098633;-0,055980682373
0,0917;-1,19190216064;-0,0505065917969
0,0918;-0,958251953125;-0,0441360473633
0,0919;-0,709342956543;-0,0371551513672
0,092;-0,472450256348;-0,0301742553711
0,0921;-0,202369689941;-0,0219917297363
0,0922;0,0131607055664;-0,0150108337402
0,0923;0,255966186523;-0,00711441040039
0,0924;0,495719909668;0,000782012939453
0,0925;0,729560852051;0,00896453857422
0,0926;0,97541809082;0,0168609619141
0,0927;1,20601654053;0,0241470336914
0,0928;1,40628814697;0,0308227539063
0,0929;1,60369873047;0,039005279541
0,093;1,7858505249;0,0456809997559
0,0931;1,92852020264;0,0517463684082
0,0932;2,06508636475;0,0575256347656
0,0933;2,18639373779;0,0617790222168
0,0934;2,27756500244;0,0666236877441
0,0935;2,35939025879;0,0693511962891
0,0936;2,40497589111;0,0729942321777
0,0937;2,43225097656;0,0751304626465
0,0938;2,40802764893;0,0763320922852
0,0939;2,36854553223;0,0769424438477
0,094;2,29263305664;0,0766372680664
0,0941;2,20165252686;0,0754165649414
0,0942;2,08625793457;0,0726890563965
0,0943;1,95274353027;0,0705718994141
0,0944;1,80397033691;0,0672340393066
0,0945;1,62487030029;0,0629806518555
0,0946;1,42459869385;0,0581359863281
0,0947;1,23329162598;0,0523567199707
0,0948;1,00574493408;0,0462913513184
0,0949;0,762939453125;0,0383949279785
0,095;0,522994995117;0,0323295593262
0,0951;0,28018951416;0,0250434875488
0,0952;0,0373840332031;0,0171661376953
0,0953;-0,202369689941;0,00988006591797
0,0954;-0,445175170898;0,00137329101563
0,0955;-0,682067871094;-0,00650405883789
0,0956;-0,930786132813;-0,0153160095215
0,0957;-1,15547180176;-0,0219917297363
0,0958;-1,36489868164;-0,0289726257324
0,0959;-1,56536102295;-0,0368499755859
0,096;-1,75342559814;-0,0435256958008
0,0961;-1,90830230713;-0,0508117675781
0,0962;-2,04792022705;-0,055980682373
0,0963;-2,17227935791;-0,0617408752441
0,0964;-2,27546691895;-0,0653839111328
0,0965;-2,35443115234;-0,0693321228027
0,0966;-2,41222381592;-0,0720596313477
0,0967;-2,45151519775;-0,0744819641113
0,0968;-2,44255065918;-0,0775146484375
0,0969;-2,40001678467;-0,0775146484375
0,097;-2,34241485596;-0,0784301757813
0,0971;-2,25429534912;-0,0753974914551
0,0972;-2,14805603027;-0,0735664367676
0,0973;-2,01759338379;-0,0714492797852
0,0974;-1,86882019043;-0,0678062438965
0,0975;-1,70783996582;-0,0641632080078
0,0976;-1,50756835938;-0,0590133666992
0,0977;-1,31034851074;-0,054759979248
0,0978;-1,09786987305;-0,0483894348145
0,0979;-0,858116149902;-0,0417137145996
0,098;-0,615119934082;-0,0344276428223
0,0981;-0,369262695313;-0,0268363952637
0,0982;-0,129508972168;-0,0195503234863
0,0983;0,107192993164;-0,0119781494141
0,0984;0,349998474121;-0,00408172607422
0,0985;0,595855712891;0,00411987304688
0,0986;0,838661193848;0,0119972229004
0,0987;1,07250213623;0,0198936462402
0,0988;1,29108428955;0,0274848937988
0,0989;1,48525238037;0,0344657897949
0,099;1,67655944824;0,0423431396484
0,0991;1,84650421143;0,0478172302246
0,0992;1,99222564697;0,0544929504395
0,0993;2,11963653564;0,059642791748
0,0994;2,2289276123;0,0642013549805
0,0995;2,31094360352;0,0681495666504
0,0996;2,38075256348;0,0711822509766
0,0997;2,41718292236;0,0742149353027
0,0998;2,42919921875;0,0751304626465
0,0999;2,39582061768;0,0766372680664
0,1;2,34432220459;0,0769424438477
